filename,ok,reason,n_markers,n_charuco,reproj_err_px,board_squares_x,board_squares_y,board_legacy,tl_u,tl_v,tr_u,tr_v,br_u,br_v,bl_u,bl_v,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,quat_w,quat_x,quat_y,quat_z
20260422_183924_184148.jpg,1,,63,104,1.260650455617093,14,9,0,748.0186694682765,503.4666413068875,189.82277544536703,518.6172245646721,161.67473343307546,154.36550426086936,739.4222611254048,137.2334196435924,0.06552060172614767,-0.11666323448066315,3.109702055545895,0.03749721584527039,0.0826386926219422,0.38997309580920675,0.014506149120191342,0.0210480442610416,-0.03747726452892647,0.9989704730941336
20260422_184055_908466.jpg,1,,63,104,1.2701260755473867,14,9,0,758.8424905068468,503.17640434493916,200.4584948623571,518.3018370645261,172.29756681868616,153.8089003759547,750.8240679661611,136.91780123891945,0.062337976403450734,-0.11941616686729624,3.109899179187571,0.04291805006737836,0.08251621054951129,0.39024446044213174,0.01438817573102139,0.020024163751251958,-0.038358782524823866,0.9989597674923698
20260422_184549_943141.jpg,1,,63,104,1.2829707196980578,14,9,0,752.1522600250362,503.10272612929,192.97856333067756,518.3857164762633,164.65874618629158,153.3704914493423,743.8265119851945,136.46779963319682,0.06257116640458481,-0.11846659368639571,3.109852039410498,0.03953259590068082,0.08239358288596753,0.3897261110381452,0.014427522150587242,0.020099565668840906,-0.038054701808933056,0.9989693157123253
20260422_184722_669636.jpg,1,,63,104,1.3551198283175863,14,9,0,760.6493460799059,503.12916748300376,202.65891121817225,517.9132378595774,174.0810417009506,153.60090237471348,752.7746759586403,136.54833725371563,0.06479993663253815,-0.12276786301272456,3.1098087471660025,0.043801345683841475,0.08245509876623837,0.3900966261206734,0.014343022969749514,0.020814402593483192,-0.039434293597832376,0.9989023850332953
20260422_184854_559056.jpg,1,,63,104,1.2371184663744343,14,9,0,744.5655876359725,503.31575115790486,185.6774190200225,518.5840042363537,157.64549987381884,153.86911946038825,735.9246199310705,137.02399200725128,0.06372953789503683,-0.11550208350418835,3.1100069875331915,0.035763415743696424,0.08254438061862773,0.389827777153753,0.014394078237591219,0.02047123612141142,-0.03710164080937672,0.9989981017262263
20260422_185029_586466.jpg,1,,62,100,1.258087499667,14,9,0,743.4641295142898,503.4281083194621,185.01549458900632,518.6575800931284,156.912867445129,154.2168492042149,734.8157930572419,137.43542634470847,0.06379259094771489,-0.11610430680418493,3.1100385351089948,0.035242315710734606,0.08266904631638969,0.3901390244799032,0.014366473845826268,0.020491134723540836,-0.03729444058257198,0.9989909121351465
20260422_185204_890072.jpg,1,,63,104,1.2333686151669316,14,9,0,748.9367951126839,503.37501223320476,189.818133036287,518.6493238555597,161.6871438806118,153.7263097669095,740.5054619368295,136.93703265520887,0.06260304613577998,-0.11697798784053617,3.1100195832709696,0.03793846957939608,0.08255466666768588,0.38980351957769893,0.01437166109268193,0.020109100658218658,-0.037575202445888335,0.9989880798034105
20260422_185339_307069.jpg,1,,63,104,1.289504772631894,14,9,0,745.5856329108107,503.5731920375258,185.89264352925977,518.5105137205471,158.22713421857918,153.3511831940527,737.034286842854,136.47580118524075,0.06569705175011756,-0.1136490968611155,3.1103463877198902,0.036188005950918804,0.08247921577614062,0.38893723696509214,0.01423819564825608,0.02110117545409262,-0.0365028485933735,0.9990092873560821
20260422_185516_975369.jpg,1,,63,104,1.234128176573774,14,9,0,743.2340109862774,503.64789002537225,184.78765481642694,518.7866920920817,156.4071818795312,154.31837154857533,734.5400682257625,137.36370912245818,0.06526716546563197,-0.11751789504888538,3.1098567581416576,0.03510473186720509,0.08272591712218771,0.38989302274615373,0.014415466295976348,0.020965435345191248,-0.03774966804476531,0.9989632662989997
20260422_185651_468076.jpg,1,,63,104,1.235198493076671,14,9,0,740.5649736619778,503.4560723676924,181.14972069589965,518.8929596429066,152.93901456869128,153.85811230456179,731.6307223535596,136.77581028826887,0.06463787552979604,-0.11483565629722363,3.1096943440320426,0.033727325029639,0.08252319678754419,0.38934519406440105,0.01455320692370483,0.020765088263716053,-0.03689125793954036,0.9989975227022709
20260422_185823_549319.jpg,1,,63,104,1.2123317182219646,14,9,0,739.0575037275534,503.39416649947896,179.83953632508434,518.7239857192667,151.68809053626762,153.78807525037945,730.2241184688502,137.02096045263283,0.0637261191514185,-0.11516634966870556,3.110066140907842,0.033003585822892624,0.08256379263551131,0.3896600771842326,0.014370785150847607,0.02046983842690645,-0.03699325490594447,0.9990024851522584
20260422_190002_673508.jpg,1,,63,104,1.2332631968967847,14,9,0,746.9491640538981,503.2943106773919,187.8797465223809,518.5982317143778,159.75423609444078,153.72861660931414,738.4017689735371,136.87653534807768,0.06312489040175395,-0.11638406363808991,3.109953982516626,0.036945789282254206,0.08251467203890557,0.3897723840569004,0.01441028970780079,0.020277217425427044,-0.037385331653244584,0.9989912487010065
20260422_190133_909465.jpg,1,,63,104,1.256404884898616,14,9,0,741.9903404509856,503.2424701906492,182.65335722673677,518.7034329602801,154.58865986844876,153.6942707393203,733.2226917095704,136.89402994048842,0.06271170919183414,-0.11483730900518883,3.1099686537605193,0.03446992466934115,0.08249134933109323,0.38971111975791234,0.014435857886101596,0.0201448173270383,-0.03688906971362552,0.9990120063731046
20260422_190316_012721.jpg,1,,63,104,1.248049424307409,14,9,0,731.9144066794378,503.5921794315648,172.29721583807333,518.9596121538012,144.22451985253565,153.81833632602823,722.822889846187,137.1346906620705,0.06407139571469257,-0.11339036807149437,3.110210601923401,0.029422990977162156,0.0826271503397081,0.3894076503402685,0.014327678533027013,0.020580189412573623,-0.0364217951933528,0.999021834729597
20260422_190449_055893.jpg,1,,63,104,1.2118179511654197,14,9,0,739.2122932621453,503.4872639856005,179.94448947295348,518.730807824991,151.76768045857943,153.76740296063178,730.3750022239602,136.92436080604173,0.06462557648189513,-0.11530308413355118,3.110046278722455,0.033064503360033894,0.08256935967076529,0.3894721341131784,0.01436890483781272,0.0207587338421304,-0.03703713243278704,0.9989949250943119
20260422_190623_686814.jpg,1,,63,104,1.2631536857705683,14,9,0,738.6014917692677,503.51531954790204,179.06888652677947,518.763533151151,151.01620740514443,153.64294917971986,729.7777350949635,136.90443465616428,0.06410925415514586,-0.11457394277188467,3.110197498374674,0.03275280837490958,0.08256634428355693,0.3893845772460194,0.01431216783007667,0.02059214916009659,-0.03680160922960361,0.9990078912616676
